Date,Open,High,Low,Close,Volume
12/8/2014 15:30:00,1297.5,1297.5,1250.82,1256.4,1616287
12/9/2014 15:30:00,1258,1279.5,1254.55,1257.43,1243970
12/10/2014 15:30:00,1257.5,1265.95,1248.1,1253.95,1043985
12/11/2014 15:30:00,1250.3,1261.45,1243.5,1246.07,969411
12/12/2014 15:30:00,1250,1260,1211.32,1225.35,1190393
12/15/2014 15:30:00,1192.45,1192.5,1176.13,1179.32,1743894
12/16/2014 15:30:00,1175,1229.63,1172.5,1221.53,1669570
12/17/2014 15:30:00,1226.7,1235,1202.63,1222.05,1143538
12/18/2014 15:30:00,1227.55,1234.25,1217.4,1230.35,740722
12/19/2014 15:30:00,1235.65,1261.88,1234,1255.28,951565
12/22/2014 15:30:00,1263,1264.5,1237.2,1256.7,821977
12/23/2014 15:30:00,1250,1268.32,1247.3,1258.35,633238
12/24/2014 15:30:00,1257.5,1260.43,1232.82,1239.95,1644486
12/26/2014 15:30:00,1243,1255,1232.5,1252.5,313103
12/29/2014 15:30:00,1254,1268.47,1253.5,1261.45,389460
12/30/2014 15:30:00,1262.5,1271.22,1258,1265.03,350671
12/31/2014 15:30:00,1266.35,1283.2,1262.5,1279.13,786896
1/1/2015 15:30:00,1283.5,1283.5,1270.5,1272.78,183415
1/2/2015 15:30:00,1275.5,1295.47,1275.3,1289.72,462870
1/5/2015 15:30:00,1290.5,1299.95,1262.33,1270.13,877121
1/6/2015 15:30:00,1264.55,1264.55,1220,1223.3,1211892
1/7/2015 15:30:00,1235,1239.58,1203.72,1208.85,1318166
1/8/2015 15:30:00,1221.2,1224.5,1210.28,1221.9,782704
1/9/2015 15:30:00,1227.5,1259.95,1225,1256.15,1598821
1/12/2015 15:30:00,1258.5,1264,1240.13,1254.85,798003
1/13/2015 15:30:00,1260,1265.2,1240.05,1248.95,734216
1/14/2015 15:30:00,1258,1265.9,1250.25,1260.97,893548
1/15/2015 15:30:00,1266.5,1290.88,1261.63,1269.55,2504960
1/16/2015 15:30:00,1271.85,1272.5,1242.15,1266.08,2646915
1/19/2015 15:30:00,1268,1275.5,1251.5,1255.5,567537
1/20/2015 15:30:00,1260,1265,1241.63,1250.22,1029283
1/21/2015 15:30:00,1261,1261,1244.13,1256.9,1155240
1/22/2015 15:30:00,1258.25,1260.63,1247.75,1256.78,1056607
1/23/2015 15:30:00,1257,1266.03,1248.05,1251.8,1575190
1/27/2015 15:30:00,1256.18,1257.5,1244.78,1251.03,1369368
1/28/2015 15:30:00,1251.5,1272.45,1251.45,1269.8,1560990
1/29/2015 15:30:00,1269,1284.35,1256.45,1272.33,1867196
1/30/2015 15:30:00,1280.35,1287.5,1235,1241.03,2908701
2/2/2015 15:30:00,1241,1260.72,1231.03,1257.1,1590901
2/3/2015 15:30:00,1255.83,1282.5,1253.55,1279.13,1172527
2/4/2015 15:30:00,1284,1285.85,1251.05,1257.15,1122709
2/5/2015 15:30:00,1260,1295.85,1259.5,1276.2,2265084
2/6/2015 15:30:00,1276.5,1297.4,1275.43,1287.88,1068208
2/9/2015 15:30:00,1280.75,1284.55,1250,1256.45,1038216
2/10/2015 15:30:00,1255,1263.13,1216.5,1220.58,1899527
2/11/2015 15:30:00,1227.53,1243.63,1223.63,1229.95,1468761
2/12/2015 15:30:00,1239.9,1239.9,1223.5,1231.08,1553990
2/13/2015 15:30:00,1235,1273.88,1230.13,1269.38,2079163
2/16/2015 15:30:00,1280,1297.5,1277.5,1292.4,1182196
2/18/2015 15:30:00,1292.53,1321.5,1282.63,1317.83,1330007
2/19/2015 15:30:00,1318,1343.65,1317.5,1340.53,1309001
2/20/2015 15:30:00,1349.4,1349.4,1321.13,1337.78,900794
2/23/2015 15:30:00,1335.5,1361,1335.5,1348.33,807446
2/24/2015 15:30:00,1347,1365,1339.5,1352.38,1099961
2/25/2015 15:30:00,1355,1361,1333.93,1336.1,883997
2/26/2015 15:30:00,1339.5,1346.38,1312.68,1328.23,995997
2/27/2015 15:30:00,1329.73,1337.88,1308.15,1331.18,1438688
3/2/2015 15:30:00,1339.85,1354.48,1326.28,1334.7,1088019
3/3/2015 15:30:00,1341,1395,1338.08,1388,1712154
3/4/2015 15:30:00,1394,1406.05,1357.83,1373,1931497
3/5/2015 15:30:00,1375,1385.35,1340.53,1348.23,1086757
3/9/2015 15:30:00,1320,1339.9,1305,1323.4,1441587
3/10/2015 15:30:00,1324.45,1339.13,1297.63,1321.35,1518526
3/11/2015 15:30:00,1321,1329.98,1298.9,1303.28,1120100
3/12/2015 15:30:00,1311.95,1312.45,1295.05,1309.53,913818
3/13/2015 15:30:00,1319,1319.98,1287.5,1291.18,793419
3/16/2015 15:30:00,1292.6,1305,1276,1281.15,778148
3/17/2015 15:30:00,1291.25,1303.35,1278.88,1291.85,633659
3/18/2015 15:30:00,1295.47,1299.72,1275.85,1279.68,627585
3/19/2015 15:30:00,1288,1302.93,1284.05,1298.13,1224482
3/20/2015 15:30:00,1298,1309,1289.43,1305.47,981954
3/23/2015 15:30:00,1308,1315.5,1303,1308.58,783304
3/24/2015 15:30:00,1315,1318.5,1291.05,1295.65,1197439
3/25/2015 15:30:00,1295.7,1307,1272.6,1286.88,1112429
3/26/2015 15:30:00,1276.65,1293.35,1250.5,1256.55,1545821
3/27/2015 15:30:00,1265.5,1285.95,1252.05,1257.4,1375888
3/30/2015 15:30:00,1262.5,1284.95,1260,1282.08,669503
3/31/2015 15:30:00,1284.72,1284.72,1260.5,1276.97,1213514
4/1/2015 15:30:00,1279,1281.8,1261.13,1271.33,1037879
4/6/2015 15:30:00,1279,1281.45,1250.05,1273.65,784271
4/7/2015 15:30:00,1281.22,1299.5,1272,1292.5,943461
4/8/2015 15:30:00,1297,1328.25,1295.43,1320.7,826067
4/9/2015 15:30:00,1329.5,1343.73,1317.58,1332.28,1272225
4/10/2015 15:30:00,1324.25,1335.4,1314,1326.88,907772
4/13/2015 15:30:00,1332,1332.5,1314,1327.75,654321
4/15/2015 15:30:00,1327.35,1356.95,1304.7,1313.88,1456967
4/16/2015 15:30:00,1313.48,1313.5,1285.68,1291.4,1608785
4/17/2015 15:30:00,1278.55,1280,1235,1237.43,4834371
4/20/2015 15:30:00,1240.03,1241.95,1212.43,1214.4,1445361
4/21/2015 15:30:00,1214.4,1226,1200.5,1213.53,1273016
4/22/2015 15:30:00,1215.75,1236.5,1203.78,1222.55,2093406
4/23/2015 15:30:00,1236,1239.9,1215.85,1228.63,2171495
4/24/2015 15:30:00,1227.65,1257,1223.78,1246.53,1812579
4/27/2015 15:30:00,1249.75,1260,1243,1250.1,1366526
4/28/2015 15:30:00,1255,1255,1227.55,1247.5,1544149
4/29/2015 15:30:00,1242,1247.5,1225.53,1243.65,1009810
4/30/2015 15:30:00,1240,1245,1213.55,1231.85,1869027
5/4/2015 15:30:00,1245.5,1252.4,1228.6,1240.78,945315
5/5/2015 15:30:00,1250.5,1268.22,1250,1258.93,1627535
5/6/2015 15:30:00,1257.5,1257.5,1227.9,1231.53,1697203
5/7/2015 15:30:00,1232.45,1276.88,1226.85,1272.63,1602514
5/8/2015 15:30:00,1280,1294,1258.15,1263.63,1501832
5/11/2015 15:30:00,1267.5,1281.53,1262.5,1278,1286541
5/12/2015 15:30:00,1280,1282.5,1256.5,1261.45,1233693
5/13/2015 15:30:00,1273.5,1273.5,1240.22,1257.7,931887
5/14/2015 15:30:00,1260,1260,1242.5,1249.63,654525
5/15/2015 15:30:00,1257.5,1266.2,1250.5,1255.58,730727
5/18/2015 15:30:00,1257.05,1262.63,1248.55,1260.2,2253876
5/19/2015 15:30:00,1259.7,1265,1248.38,1256.35,978861
5/20/2015 15:30:00,1260,1284.95,1258.45,1278.53,948907
5/21/2015 15:30:00,1278.5,1290,1274.08,1277.75,789789
5/22/2015 15:30:00,1275,1314.38,1269.63,1308.95,1345816
5/25/2015 15:30:00,1310,1318.45,1292.85,1300.5,491489
5/26/2015 15:30:00,1302.5,1311.63,1294.45,1304.43,980870
5/27/2015 15:30:00,1304,1316.58,1296,1307.63,810345
5/28/2015 15:30:00,1301.95,1311.5,1291.13,1304.75,1381804
5/29/2015 15:30:00,1308.5,1324.3,1298.63,1305.15,2211766
6/1/2015 15:30:00,1304.72,1323.55,1304.18,1308.88,441132
6/2/2015 15:30:00,1308,1315,1295.25,1299.95,1967910
6/3/2015 15:30:00,1302,1312.8,1295.25,1305.45,902342
6/4/2015 15:30:00,1308.55,1311.4,1294.25,1302.83,2065734
6/5/2015 15:30:00,1296,1304.5,1285,1287.93,1154267
6/8/2015 15:30:00,1295,1295,1280.83,1288.72,785160
6/9/2015 15:30:00,1292.5,1295,1275.5,1280.83,1289457
6/10/2015 15:30:00,1283,1305,1281.9,1300.38,1381675
6/11/2015 15:30:00,1302.75,1306.5,1278.38,1285.65,923668
6/12/2015 15:30:00,1285.95,1294.47,1238.4,1252.9,1285728
6/15/2015 15:30:00,1252.65,1260.22,1240.5,1252.4,1262588
6/16/2015 15:30:00,1250,1259.65,1247.22,1256,633698
6/17/2015 15:30:00,1260.5,1264.58,1250.9,1256.9,987860
6/18/2015 15:30:00,1257.5,1273.15,1254,1265.03,1082523
6/19/2015 15:30:00,1267.5,1277.5,1263.55,1274.78,999805
6/22/2015 15:30:00,1273.5,1300,1273.5,1295.75,551001
6/23/2015 15:30:00,1300,1304,1283.6,1287.3,449159
6/24/2015 15:30:00,1290,1293.95,1279.43,1285.15,585123
6/25/2015 15:30:00,1281,1286.5,1272.08,1275,965496
6/26/2015 15:30:00,1275.1,1298.18,1275.1,1296.4,645051
6/29/2015 15:30:00,1286,1302,1271.7,1296.45,686378
6/30/2015 15:30:00,1292.5,1294.38,1270,1275.47,774976
7/1/2015 15:30:00,1281.95,1304,1278.38,1296.55,639854
7/2/2015 15:30:00,1300,1301.47,1285.53,1288.88,722940
7/3/2015 15:30:00,1286.53,1305,1285,1301.95,481735
7/6/2015 15:30:00,1290.15,1322.5,1290.15,1316.65,591169
7/7/2015 15:30:00,1316.38,1323.45,1301.5,1308.13,821418
7/8/2015 15:30:00,1298.97,1310.85,1290.25,1297.55,1333925
7/9/2015 15:30:00,1297.5,1299.13,1253.33,1261.25,1967061
7/10/2015 15:30:00,1279.5,1279.5,1227.5,1237.18,4131827
7/13/2015 15:30:00,1237.7,1259.3,1237.7,1254.78,1140154
7/14/2015 15:30:00,1255.5,1257.5,1245,1249.75,851637
7/15/2015 15:30:00,1250.5,1274.97,1250,1272.88,1001830
7/16/2015 15:30:00,1271.85,1279.43,1263.3,1270.1,728304
7/17/2015 15:30:00,1273.4,1285.05,1271.65,1282.2,535263
7/20/2015 15:30:00,1282,1291.95,1275.95,1289.58,426893
7/21/2015 15:30:00,1288,1300.18,1277.55,1280.7,637250
7/22/2015 15:30:00,1280.5,1284.5,1260.53,1264.03,660314
7/23/2015 15:30:00,1258.75,1268.93,1241.5,1244.3,748390
7/24/2015 15:30:00,1248.75,1258.25,1246.05,1252.58,787486
7/27/2015 15:30:00,1244,1252.5,1240.58,1248.53,1001869
7/28/2015 15:30:00,1249.75,1259.5,1246.08,1251.03,945594
7/29/2015 15:30:00,1255.5,1257.53,1241.75,1253.38,1206659
7/30/2015 15:30:00,1258.03,1258.4,1236.4,1240.33,1385287
7/31/2015 15:30:00,1244.95,1259.5,1243.5,1255.38,981888
8/3/2015 15:30:00,1251.7,1262.5,1250.45,1254.8,589662
8/4/2015 15:30:00,1255.2,1261.5,1243,1254.45,1171346
8/5/2015 15:30:00,1260,1275,1255.5,1273.58,494497
8/6/2015 15:30:00,1282.5,1291.5,1275.05,1286.65,1105683
8/7/2015 15:30:00,1286.5,1286.5,1273.5,1276.03,594253
8/10/2015 15:30:00,1286,1294.5,1278.3,1286.05,715591
8/11/2015 15:30:00,1289,1305,1271.05,1302.1,1100153
8/12/2015 15:30:00,1301.55,1301.55,1300.4,1300.4,0
8/13/2015 15:30:00,1335,1342,1278,1317.8,703213
8/14/2015 15:30:00,1319,1359.68,1318.55,1351.6,1146982
8/17/2015 15:30:00,1345.05,1348.4,1327.5,1342.38,386822
8/18/2015 15:30:00,1353.45,1374.95,1345,1370.45,958463
8/19/2015 15:30:00,1375,1376.43,1360.95,1366.8,845035
8/20/2015 15:30:00,1372.5,1372.5,1336,1343.43,1174649
8/21/2015 15:30:00,1356,1364.95,1327.55,1338.08,1768040
8/24/2015 15:30:00,1319.5,1322.5,1284.55,1289.33,2346172
8/25/2015 15:30:00,1293.95,1311,1267.75,1283.58,1962900
8/26/2015 15:30:00,1279.03,1319.5,1255.97,1288.38,1608079
8/27/2015 15:30:00,1307.45,1307.45,1272.9,1287.33,2632399
8/28/2015 15:30:00,1304.5,1304.5,1278.85,1285.43,1372076
8/31/2015 15:30:00,1295,1295,1265.53,1282.03,1846022
9/1/2015 15:30:00,1278,1305.6,1265,1268.7,1493801
9/2/2015 15:30:00,1279.85,1310.22,1274,1295.9,1882975
9/3/2015 15:30:00,1298.05,1307.5,1288.13,1302.8,1132537
9/4/2015 15:30:00,1305.7,1307.45,1269.58,1273.72,1213198
9/7/2015 15:30:00,1276.5,1279.97,1266.35,1269.88,879592
9/8/2015 15:30:00,1272.5,1282.05,1261.75,1270.15,893873
9/9/2015 15:30:00,1281.47,1287,1272,1274.88,1022538
9/10/2015 15:30:00,1271,1289.25,1263.5,1272.7,1332909
9/11/2015 15:30:00,1273.25,1284.2,1270.3,1276,796336
9/14/2015 15:30:00,1282.5,1282.5,1271.5,1275.83,794659
9/15/2015 15:30:00,1275.83,1279.45,1268,1268.63,689950
9/16/2015 15:30:00,1277.5,1282.5,1270.53,1275.18,878408
9/18/2015 15:30:00,1282.5,1293,1269.5,1275.63,1227647
9/21/2015 15:30:00,1275,1278.55,1266.6,1275.53,554420
9/22/2015 15:30:00,1278.75,1286.2,1245,1263.4,1040623
9/23/2015 15:30:00,1267.15,1278.88,1256.3,1266.33,614176
9/24/2015 15:30:00,1267.75,1295,1264.95,1290.2,1177127
9/28/2015 15:30:00,1297,1309.5,1289.75,1296.85,1183406
9/29/2015 15:30:00,1291.68,1317,1284.93,1294.13,1662976
9/30/2015 15:30:00,1321.85,1321.85,1285.47,1294.03,1684168
10/1/2015 15:30:00,1299.5,1324.98,1296.1,1322.3,1417204
10/5/2015 15:30:00,1326.35,1385,1326.35,1355.83,2403653
10/6/2015 15:30:00,1362.5,1363,1342,1350,1989795
10/7/2015 15:30:00,1346.98,1358.5,1323.48,1326.98,1032765
10/8/2015 15:30:00,1335,1339.18,1310,1316.9,1178775
10/9/2015 15:30:00,1325.25,1325.3,1304,1314.83,1124862
10/12/2015 15:30:00,1327.5,1330.18,1293.5,1296.3,1227956
10/13/2015 15:30:00,1301.4,1306,1283.8,1299.28,3089856
10/14/2015 15:30:00,1274,1274,1240,1241.85,4168564
10/15/2015 15:30:00,1245,1251.75,1232.5,1233.88,1607855
10/16/2015 15:30:00,1240.45,1246,1235,1236,1166914
10/19/2015 15:30:00,1245,1247.47,1227.93,1244.38,1565321
10/20/2015 15:30:00,1248.13,1265,1247.8,1263.38,1347542
10/21/2015 15:30:00,1267.5,1271,1261.13,1265,964844
10/23/2015 15:30:00,1274,1274,1263.65,1268.58,1167699
10/26/2015 15:30:00,1274.5,1274.5,1257.55,1268.28,707315
10/27/2015 15:30:00,1265.03,1272.45,1260.18,1265.55,765210
10/28/2015 15:30:00,1255.03,1266.78,1255.03,1264.55,627671
10/29/2015 15:30:00,1266.78,1267.7,1245.03,1247.68,1565158
10/30/2015 15:30:00,1250,1255.95,1242.5,1247.6,758348
11/2/2015 15:30:00,1250,1261.4,1243.78,1258.68,659647
11/3/2015 15:30:00,1264,1273.9,1259.25,1271.72,682453
11/4/2015 15:30:00,1272.5,1273.6,1260,1266.9,495717
11/5/2015 15:30:00,1265.4,1267.47,1240,1241.33,798049
11/6/2015 15:30:00,1246,1259.13,1241.72,1252.88,454012
11/9/2015 15:30:00,1247.5,1251.38,1234.3,1235.68,1010778
11/10/2015 15:30:00,1236.47,1238.5,1225,1229.08,680960
11/13/2015 15:30:00,1219.03,1219.03,1193.28,1198.7,1371616
11/16/2015 15:30:00,1195,1195,1178,1187.3,1021764
11/17/2015 15:30:00,1190.25,1199.22,1187.5,1195.28,992514
11/18/2015 15:30:00,1194.45,1194.45,1173,1175.72,760176
11/19/2015 15:30:00,1182.68,1190.8,1176,1181.28,933453
11/20/2015 15:30:00,1183.25,1211.78,1180.97,1199.18,1006063
11/23/2015 15:30:00,1202.65,1206.7,1191.13,1195.53,544041
11/24/2015 15:30:00,1190.03,1196.22,1182.75,1183.97,499320
11/26/2015 15:30:00,1188.95,1191.2,1168.93,1172.78,1457646
11/27/2015 15:30:00,1174,1179.72,1166.25,1176.68,868603
11/30/2015 15:30:00,1182.5,1195.63,1175.08,1186.78,2050024
12/1/2015 15:30:00,1181.45,1189.03,1178.53,1180.95,860997
12/2/2015 15:30:00,1189,1189.05,1173.25,1182.6,820148
12/3/2015 15:30:00,1180,1186.5,1173.5,1175.38,1141679
12/4/2015 15:30:00,1170,1173.65,1160.55,1164.2,623046
12/7/2015 15:30:00,1166.1,1171.95,1157.63,1159.9,691302
12/8/2015 15:30:00,1159.7,1174.5,1158.65,1164.5,569982
12/9/2015 15:30:00,1168.95,1186.4,1160,1183.83,2641403
12/10/2015 15:30:00,1184.5,1195.6,1176,1192.28,861994
12/11/2015 15:30:00,1191.5,1195.97,1181.63,1193,826189
12/14/2015 15:30:00,1167.6,1193.5,1165.3,1189.22,1359266
12/15/2015 15:30:00,1189.22,1192.5,1181.53,1187.93,567934
12/16/2015 15:30:00,1192,1207.25,1192,1204.2,717967
12/17/2015 15:30:00,1207.5,1222.5,1196.68,1219.88,809422
12/18/2015 15:30:00,1210,1217.1,1200.33,1208.4,1512485
12/21/2015 15:30:00,1209.97,1225,1203.43,1223.2,805052
12/22/2015 15:30:00,1220,1220,1200,1202.53,780429
12/23/2015 15:30:00,1207.5,1217.5,1205.28,1212.9,424917
12/24/2015 15:30:00,1210.5,1219.1,1202,1217.13,421580
12/28/2015 15:30:00,1214,1233.2,1210.1,1231.35,1852099
12/29/2015 15:30:00,1229.18,1232.65,1222.88,1227.9,854262
12/30/2015 15:30:00,1226.53,1229.5,1206.15,1209.15,802881
12/31/2015 15:30:00,1207.88,1224.25,1203.75,1218.43,620159
1/1/2016 15:30:00,1219.5,1219.5,1206.13,1208.2,356131
1/4/2016 15:30:00,1205.08,1207,1183.03,1184.8,935092
1/5/2016 15:30:00,1192.5,1193.3,1170.5,1174.47,1339010
1/6/2016 15:30:00,1175.1,1193.08,1175.1,1190.8,1326614
1/7/2016 15:30:00,1185,1191.45,1180,1185.63,1599790
1/8/2016 15:30:00,1192.5,1203.68,1186.25,1198.8,953772
1/11/2016 15:30:00,1191.25,1192,1174.43,1181.18,1465114
1/12/2016 15:30:00,1181.35,1182.5,1150.8,1158.5,1741297
1/13/2016 15:30:00,1158.5,1163.5,1127.55,1139.6,2373046
1/14/2016 15:30:00,1136.5,1149.45,1125,1139.4,1371026
1/15/2016 15:30:00,1144.43,1145.85,1127.5,1130.55,1634704
1/18/2016 15:30:00,1131,1145.95,1130,1138.83,1106961
1/19/2016 15:30:00,1138.5,1150,1134.15,1139.65,483955
1/20/2016 15:30:00,1136.9,1142.5,1121.5,1140.05,807977
1/21/2016 15:30:00,1142.5,1144.95,1122.88,1127.25,1337768
1/22/2016 15:30:00,1136.5,1151.03,1130,1147.88,671589
1/25/2016 15:30:00,1150.95,1169.5,1145.75,1152.33,698780
1/27/2016 15:30:00,1151,1164.97,1140.95,1159.88,813493
1/28/2016 15:30:00,1157.75,1174.45,1154.03,1165.6,1553330
1/29/2016 15:30:00,1179.35,1200,1167.53,1195.65,1117872
2/1/2016 15:30:00,1195.55,1206.47,1179.5,1201.35,747637
2/2/2016 15:30:00,1204.5,1216.5,1189.85,1199.05,737794
2/3/2016 15:30:00,1193.75,1214.95,1180.15,1208.15,654346
2/4/2016 15:30:00,1210.95,1220,1201,1210.03,625023
2/5/2016 15:30:00,1204.05,1219.97,1204.05,1210.97,701498
2/8/2016 15:30:00,1200,1206.03,1173.5,1177.15,531829
2/9/2016 15:30:00,1166.8,1166.8,1127.8,1140.7,1244805
2/10/2016 15:30:00,1137.5,1144.95,1129.05,1134.4,945366
2/11/2016 15:30:00,1140,1144.5,1085.83,1098.97,981204
2/12/2016 15:30:00,1100,1121.7,1082,1113.15,1086284
2/15/2016 15:30:00,1125,1153.43,1120,1134.58,1239856
2/16/2016 15:30:00,1133,1141,1121.5,1132.78,794351
2/17/2016 15:30:00,1132.5,1139.83,1123.2,1137.78,792589
2/18/2016 15:30:00,1142.5,1159.88,1139,1157.93,764570
2/19/2016 15:30:00,1153.68,1163.5,1152.72,1159.83,439506
2/22/2016 15:30:00,1160.13,1171.5,1152.5,1157.95,662442
2/23/2016 15:30:00,1155.13,1159.95,1128.38,1132,653426
2/24/2016 15:30:00,1131.22,1131.22,1100.6,1105.47,829664
2/25/2016 15:30:00,1109.9,1114,1092.83,1106.43,915278
2/26/2016 15:30:00,1114.85,1128.45,1099.8,1105.25,768768
2/29/2016 15:30:00,1118.5,1118.5,1057.5,1088.4,1095859
3/1/2016 15:30:00,1096.5,1142.55,1081,1138.33,999880
3/2/2016 15:30:00,1152.5,1165,1128.13,1159.43,763743
3/3/2016 15:30:00,1168,1195.5,1150.5,1186.58,1324142
3/4/2016 15:30:00,1190,1190,1174.78,1178.78,756483
3/8/2016 15:30:00,1171.05,1183.5,1152.1,1177.15,634076
3/9/2016 15:30:00,1170.5,1184.7,1147.58,1178.63,1008892
3/10/2016 15:30:00,1178.03,1179.93,1157.47,1174.15,830833
3/11/2016 15:30:00,1170,1195.43,1167.5,1182.63,765264
3/14/2016 15:30:00,1181,1199,1170,1177.5,818371
3/15/2016 15:30:00,1174.53,1181.75,1160.05,1164.95,811678
3/16/2016 15:30:00,1157.5,1166,1153.45,1163.53,959123
3/17/2016 15:30:00,1167,1180.9,1166,1176.03,1110544
3/18/2016 15:30:00,1180,1215,1180,1212.93,1602035
3/21/2016 15:30:00,1213,1227.47,1210,1223.13,1168491
3/22/2016 15:30:00,1221,1242.5,1218.25,1236.55,975992
3/23/2016 15:30:00,1243.95,1243.95,1228.65,1236.9,1139217
3/28/2016 15:30:00,1245.5,1258.58,1230.78,1236.7,1660441
3/29/2016 15:30:00,1239,1243.47,1227.5,1234.7,919398
3/30/2016 15:30:00,1235.45,1252.5,1230,1244.75,1068252
3/31/2016 15:30:00,1239.15,1275,1236.08,1260.15,2181982
4/1/2016 15:30:00,1252.5,1260.43,1217.05,1226.95,1520700
4/4/2016 15:30:00,1228,1244,1223.5,1235.63,876176
4/5/2016 15:30:00,1235.4,1242.45,1221.03,1231.38,745897
4/6/2016 15:30:00,1235,1244.5,1229.68,1240.95,881575
4/7/2016 15:30:00,1240,1242.35,1228.5,1235.4,1195471
4/8/2016 15:30:00,1233,1236.85,1213.5,1216.03,699750
4/11/2016 15:30:00,1216.5,1258.5,1206.5,1253.33,1200324
4/12/2016 15:30:00,1249,1262.5,1244.05,1259.08,651814
4/13/2016 15:30:00,1265,1272.5,1256.25,1263.1,800734
4/18/2016 15:30:00,1226.5,1276.75,1220,1259.88,3560752
4/20/2016 15:30:00,1267.45,1267.45,1220,1225.18,3202512
4/21/2016 15:30:00,1225.5,1233.7,1206.1,1212.2,1262862
4/22/2016 15:30:00,1209.5,1217.7,1202.1,1208.53,982063
4/25/2016 15:30:00,1201.15,1228.53,1201.15,1225.63,1133827
4/26/2016 15:30:00,1224.5,1246.75,1221,1244.9,1277184
4/27/2016 15:30:00,1240,1257.3,1237.95,1255.55,924335
4/28/2016 15:30:00,1250.65,1270,1249.05,1263.88,2496372
4/29/2016 15:30:00,1258.5,1271,1255,1267.75,1186089
5/2/2016 15:30:00,1264.5,1265,1250,1263.35,558346
5/3/2016 15:30:00,1262.5,1265,1236,1239.05,1076559
5/4/2016 15:30:00,1236.95,1247.03,1228.5,1239,682446
5/5/2016 15:30:00,1239,1244.97,1231.78,1235.15,623283
5/6/2016 15:30:00,1232.5,1242.15,1215.5,1236.7,442799
5/9/2016 15:30:00,1236.7,1259,1228.2,1256.28,910638
5/10/2016 15:30:00,1257.5,1266.97,1248,1261.45,579267
5/11/2016 15:30:00,1250,1262.8,1245,1259.15,799358
5/12/2016 15:30:00,1260.28,1284.95,1260.28,1283.1,756541
5/13/2016 15:30:00,1282.5,1283,1255.08,1261.7,810865
5/16/2016 15:30:00,1269,1282.4,1261.25,1275.58,555763
5/17/2016 15:30:00,1282.1,1295.63,1276,1285.1,878349
5/18/2016 15:30:00,1282.93,1282.93,1263.03,1275.55,750370
5/19/2016 15:30:00,1277.5,1280,1263.05,1278.47,519396
5/20/2016 15:30:00,1271.15,1282.9,1261.4,1264.65,615459
5/23/2016 15:30:00,1272,1272.95,1240.1,1245.72,766508
5/24/2016 15:30:00,1242,1244.13,1229.8,1233.85,669579
5/25/2016 15:30:00,1240.5,1266.47,1240.5,1263.22,774339
5/26/2016 15:30:00,1265,1282.45,1252.55,1274.35,971624
5/27/2016 15:30:00,1276.58,1289.93,1275.3,1286.33,552338
5/30/2016 15:30:00,1291.5,1320.98,1291,1318.2,674732
5/31/2016 15:30:00,1320,1323.5,1281,1284.7,1861304
6/1/2016 15:30:00,1285.6,1322.5,1285.5,1316.78,955971
6/2/2016 15:30:00,1300,1327.15,1300,1325.08,704378
6/3/2016 15:30:00,1325.7,1329,1310.25,1314.78,777461
6/6/2016 15:30:00,1310.25,1319.5,1301.6,1306.25,661013
6/7/2016 15:30:00,1307,1319.5,1306.5,1315.58,601097
6/8/2016 15:30:00,1308.63,1314.28,1302.75,1306.55,469133
6/9/2016 15:30:00,1311.2,1311.2,1277.6,1288.63,781069
6/10/2016 15:30:00,1283,1301.63,1276.6,1277.88,698416
6/13/2016 15:30:00,1270,1276.68,1259,1273.5,514989
6/14/2016 15:30:00,1279.47,1279.47,1259.13,1267.43,488785
6/15/2016 15:30:00,1265,1282.45,1261,1278.43,635422
6/16/2016 15:30:00,1272.78,1282.35,1258.22,1279.15,572535
6/17/2016 15:30:00,1279.5,1305,1279.5,1301.3,939494
6/20/2016 15:30:00,1301.3,1334,1295.9,1329.65,936419
6/21/2016 15:30:00,1331.75,1332.5,1320.7,1325.6,513845
6/22/2016 15:30:00,1325,1338.85,1315.88,1333.83,880856
6/23/2016 15:30:00,1327.5,1329.75,1312.65,1322.68,698507
6/24/2016 15:30:00,1282.58,1296.6,1257.08,1286.97,1883293
6/27/2016 15:30:00,1273.5,1273.5,1241.33,1247.93,2136283
6/28/2016 15:30:00,1247.93,1251.45,1229.2,1231.97,2249762
6/29/2016 15:30:00,1237.5,1256.25,1232.65,1251.45,1265632
6/30/2016 15:30:00,1261,1281.45,1250.18,1276.55,2560906
7/1/2016 15:30:00,1281,1282.3,1247.18,1250.43,1098648
7/4/2016 15:30:00,1258,1262.93,1241,1247.1,941742
7/5/2016 15:30:00,1247.1,1248.53,1238.58,1242.65,779874
7/7/2016 15:30:00,1243.85,1245.93,1212.5,1214.9,1658400
7/8/2016 15:30:00,1217.5,1221.03,1201.75,1213.3,1228178
7/11/2016 15:30:00,1215,1235.9,1213.5,1232.08,771816
7/12/2016 15:30:00,1235.85,1237.5,1217.93,1232.47,732768
7/13/2016 15:30:00,1239,1249.63,1225.63,1246.55,1051150
7/14/2016 15:30:00,1243,1264.5,1235.5,1260.95,1349994
7/15/2016 15:30:00,1258.5,1263.9,1213.28,1222.68,4168183
7/18/2016 15:30:00,1223.5,1234.5,1215.3,1216.72,1299425
7/19/2016 15:30:00,1213.75,1236.4,1213.75,1233.1,1181448
7/20/2016 15:30:00,1225,1251.25,1224.08,1247.47,1407626
