Date,Open,High,Low,Close,Volume
2/1/2008 15:30:00,616.63,634.03,599.3,629.7,2109433
2/4/2008 15:30:00,628.02,654.27,628.02,641.69,2950332
2/5/2008 15:30:00,643.87,652.29,635.53,648.11,1731683
2/6/2008 15:30:00,633.94,636.44,619.43,632.11,2201762
2/7/2008 15:30:00,624.06,638.92,596.1,600.65,3133544
2/8/2008 15:30:00,603.04,611.18,591.87,600.88,3160339
2/11/2008 15:30:00,597.81,597.81,553.48,563.88,4760592
2/12/2008 15:30:00,564.87,599.3,558.93,575.73,4073504
2/13/2008 15:30:00,586.91,611.42,581.97,591.74,4747799
2/14/2008 15:30:00,606.73,627.28,606.73,623.26,2879421
2/15/2008 15:30:00,620.32,643.87,610.69,642.37,2152508
2/18/2008 15:30:00,643.87,647.59,628.52,632.41,1304630
2/19/2008 15:30:00,641.4,648.33,626.54,632.62,1608669
2/20/2008 15:30:00,619.16,631.49,609.7,615.15,2207600
2/21/2008 15:30:00,621.59,629.26,609.55,618.19,1607483
2/22/2008 15:30:00,604.82,614.16,598.06,602.88,1982606
2/25/2008 15:30:00,617.87,635.21,596.83,631.85,1853574
2/26/2008 15:30:00,635.18,640.41,627.06,638.09,1461973
2/27/2008 15:30:00,645.11,653.28,636.46,641.01,2665462
2/28/2008 15:30:00,638.92,643.87,623.24,627.34,2821861
2/29/2008 15:30:00,631.99,631.99,596.82,610.06,3336910
3/3/2008 15:30:00,594.29,594.29,566.99,571.07,3028734
3/4/2008 15:30:00,574.53,578.99,547.29,555.51,4554609
3/5/2008 15:30:00,554.75,574.53,551.53,567.78,2937145
3/7/2008 15:30:00,564.31,564.31,536.46,556.76,3323902
3/10/2008 15:30:00,547.51,566.81,525.59,563.28,5243330
3/11/2008 15:30:00,557.2,583.2,545.91,581.44,3666369
3/12/2008 15:30:00,599,601.38,584.44,588.05,3195994
3/13/2008 15:30:00,567.1,575.77,545.21,555.48,4050878
3/14/2008 15:30:00,557.2,579.46,552.32,575.18,2736483
3/17/2008 15:30:00,559.95,562.89,533.67,539.91,4709376
3/18/2008 15:30:00,557.15,557.15,525,532.68,3965487
3/19/2008 15:30:00,557.2,580.72,531.23,534.69,3399737
3/24/2008 15:30:00,534.91,547.22,526.34,544.88,2985289
3/25/2008 15:30:00,548.53,575.76,548.53,573,3115010
3/26/2008 15:30:00,578,578.51,562.29,569.44,2331754
3/27/2008 15:30:00,567.1,573.05,555.71,562.35,4148373
3/28/2008 15:30:00,578,586.39,552.65,582.57,3944461
3/31/2008 15:30:00,570.82,578.25,557.22,561.11,3096566
4/1/2008 15:30:00,569.33,588.15,555.59,580.79,3063841
4/2/2008 15:30:00,593.11,607.42,577.01,580.36,3664625
4/3/2008 15:30:00,581.96,598.8,580.97,593.37,1977750
4/4/2008 15:30:00,590.63,598.03,572.48,574.82,2486271
4/7/2008 15:30:00,558.75,601.7,558.75,595.56,2632844
4/8/2008 15:30:00,594.34,600,584.43,589.82,2819713
4/9/2008 15:30:00,583.2,602.22,582.22,598.86,2281967
4/10/2008 15:30:00,600.54,623.91,595.83,611.34,3666638
4/11/2008 15:30:00,629.01,635.7,610.56,631.87,4286756
4/15/2008 15:30:00,622.8,653.04,615.73,646.8,4266890
4/16/2008 15:30:00,648.84,660.22,647.66,654.4,3601987
4/17/2008 15:30:00,663.73,673.09,648.95,653.79,2506892
4/21/2008 15:30:00,651.23,663.68,649.35,654.67,2114344
4/22/2008 15:30:00,644.12,662.45,643.17,645.69,2872718
4/23/2008 15:30:00,646.84,651.8,635.95,638.33,3176219
4/24/2008 15:30:00,643.87,643.87,633.06,639.58,3303999
4/25/2008 15:30:00,641.4,652.29,634.46,649.94,3370534
4/28/2008 15:30:00,651.55,655.02,639.55,641.74,2041983
4/29/2008 15:30:00,638.92,662.45,638.92,658.72,2486561
4/30/2008 15:30:00,656.26,662.45,645.51,647.46,2737552
5/2/2008 15:30:00,749.37,749.37,651.05,662.38,2409509
5/5/2008 15:30:00,662.47,670.87,656.26,661.01,2103808
5/6/2008 15:30:00,643.87,664.18,643.87,656.26,2103076
5/7/2008 15:30:00,668.64,668.64,649.82,665.9,2549324
5/8/2008 15:30:00,663.68,665.17,656.9,660.53,1894271
5/9/2008 15:30:00,660.09,662.11,621.59,626.14,3507684
5/12/2008 15:30:00,621.85,634.98,613.44,632.44,2761164
5/13/2008 15:30:00,643.87,643.87,616.14,619.38,2600800
5/14/2008 15:30:00,624.06,632.74,614.22,626.72,2009835
5/15/2008 15:30:00,626.76,651.97,626.72,649.56,2500502
5/16/2008 15:30:00,651.55,655.76,644.62,652.71,1933723
5/20/2008 15:30:00,650.06,652.54,637.43,644.6,1777614
5/21/2008 15:30:00,638.92,662.45,631.55,660.64,3334889
5/22/2008 15:30:00,652.54,656.26,643.13,650.32,2387252
5/23/2008 15:30:00,651.3,653.78,631.49,633.03,2063402
5/26/2008 15:30:00,629.01,632.69,619.63,622.97,2662132
5/27/2008 15:30:00,633.97,641.35,614.16,617.9,1747866
5/28/2008 15:30:00,620.35,627.78,611.93,624.68,2157344
5/29/2008 15:30:00,632.84,632.84,605.49,609.87,4122995
5/30/2008 15:30:00,618.84,618.84,591.93,595.21,3588787
6/2/2008 15:30:00,601.28,604.25,579.49,584.14,2742514
6/3/2008 15:30:00,581.96,600.51,572.8,595.99,3612031
6/4/2008 15:30:00,596.57,605.24,565.87,571.31,3894687
6/5/2008 15:30:00,581.96,581.96,538.62,556.41,7716138
6/6/2008 15:30:00,569.33,569.33,547.79,554.35,4965105
6/9/2008 15:30:00,540.36,549.62,522.78,535.58,5229890
6/10/2008 15:30:00,557.2,557.2,531.2,544.26,4559201
6/11/2008 15:30:00,564.63,564.63,547.29,560.02,4785355
6/12/2008 15:30:00,557.21,568.34,534.01,563.96,5237223
6/13/2008 15:30:00,566.36,569.56,553.48,562.25,3499671
6/16/2008 15:30:00,581.96,581.96,560.22,565.21,3163129
6/17/2008 15:30:00,564.64,579.49,559.67,577.73,2493500
6/18/2008 15:30:00,581.96,581.96,564.63,566.39,2881337
6/19/2008 15:30:00,559.39,562.16,552.31,556.74,2036997
6/20/2008 15:30:00,559.69,559.69,513.93,519.85,5356849
6/23/2008 15:30:00,515.1,515.82,490.92,501.65,5456421
6/24/2008 15:30:00,506.43,528.22,499,510.81,5989228
6/25/2008 15:30:00,484.45,531.94,484.45,528.97,4179505
6/26/2008 15:30:00,531.2,559.65,528.97,554.61,9536641
6/27/2008 15:30:00,538.87,556.7,528.78,540.52,6517499
6/30/2008 15:30:00,539.86,549,514.6,518.85,6026649
7/1/2008 15:30:00,522.53,532.19,501.81,506.22,5926354
7/2/2008 15:30:00,505.12,540.61,492.81,530.95,6945445
7/3/2008 15:30:00,527.48,527.48,501.63,512.65,4915980
7/4/2008 15:30:00,512.63,527.78,507.68,519.53,4070364
7/7/2008 15:30:00,517.59,525,494.54,502.27,3720988
7/8/2008 15:30:00,494.79,499.48,478.03,490.2,4810596
7/9/2008 15:30:00,495.29,518.8,495.29,514.89,3520252
7/10/2008 15:30:00,514.33,516.27,503.11,506.84,2878942
7/11/2008 15:30:00,508.66,512.35,493.31,499.27,3350305
7/14/2008 15:30:00,495.29,513.86,492.81,506.05,3713341
7/15/2008 15:30:00,496.53,506.88,487.36,489.69,4765338
7/16/2008 15:30:00,492.85,501.48,475.48,481.3,3876668
7/17/2008 15:30:00,504.7,506.36,486.64,499.88,3088057
7/18/2008 15:30:00,492.81,526.74,492.81,523.32,3849669
7/21/2008 15:30:00,532.19,535.96,518.33,533.14,2975966
7/22/2008 15:30:00,526.24,544.57,526.24,532.97,2853219
7/23/2008 15:30:00,537.39,564.38,537.39,561.48,5049840
7/24/2008 15:30:00,559.65,577.01,559.65,571.57,3331358
7/25/2008 15:30:00,579.1,579.1,528.72,531.72,7129220
7/28/2008 15:30:00,532.45,542.09,521.54,539.84,3383436
7/29/2008 15:30:00,529.91,534.65,513.86,515.87,3553556
7/30/2008 15:30:00,529.46,538.38,520.06,536.27,2096377
7/31/2008 15:30:00,548.48,549.77,533.73,546.67,3253164
8/1/2008 15:30:00,537.4,572.8,533.18,568.99,3774513
8/4/2008 15:30:00,581.91,581.91,552.89,555.32,4096186
8/5/2008 15:30:00,558.84,566.11,546.05,563.65,4797583
8/6/2008 15:30:00,567.1,581.71,566.14,569.23,4163954
8/7/2008 15:30:00,569.08,573.77,559.74,562.79,2806584
8/8/2008 15:30:00,557.12,565.62,552.5,557.64,3303349
8/11/2008 15:30:00,557.48,578.5,557.48,575.83,2927085
8/12/2008 15:30:00,579.49,588.03,573.32,581.28,3758158
8/13/2008 15:30:00,576.96,588.4,571.4,578.71,3252519
8/14/2008 15:30:00,578.5,580.72,560.01,563.81,2397678
8/18/2008 15:30:00,567.1,567.1,547.34,550.96,2513403
8/19/2008 15:30:00,551.01,553.24,543.68,549.67,2077098
8/20/2008 15:30:00,549.77,559.67,549.15,556.29,2273633
8/21/2008 15:30:00,559.98,559.98,545.45,547.95,1954673
8/22/2008 15:30:00,544.69,559.65,544.59,555.91,2294686
8/25/2008 15:30:00,546.14,565.87,546.14,552.74,1391259
8/26/2008 15:30:00,549.52,549.52,531.6,539.7,3475808
8/27/2008 15:30:00,544.79,544.79,529.96,531.94,3693248
8/29/2008 15:30:00,529.96,531.91,519.8,529.02,2517428
9/1/2008 15:30:00,525,536.26,520.79,530.37,2288933
9/2/2008 15:30:00,529.96,551.01,526.24,547.97,2521424
9/4/2008 15:30:00,557.2,557.2,527.98,532.99,2663348
9/5/2008 15:30:00,521.29,521.29,511.38,515.32,3225044
9/8/2008 15:30:00,542.34,542.34,526.24,528.27,2868523
9/9/2008 15:30:00,531.2,534.66,516.72,530.59,1970535
9/10/2008 15:30:00,527.47,528.64,513.12,515.75,3817866
9/11/2008 15:30:00,512.62,512.62,490.89,494.64,5691958
9/12/2008 15:30:00,502.46,505.19,475.4,478.61,6817991
9/15/2008 15:30:00,467.97,470.52,451.52,467.29,5023992
9/16/2008 15:30:00,445.76,479.19,445.76,477.47,4476452
9/17/2008 15:30:00,485.38,485.38,457.77,464.74,4034391
9/18/2008 15:30:00,446.25,482.41,437.09,479.99,8745924
9/19/2008 15:30:00,490.58,513.1,485.38,508.93,5157010
9/22/2008 15:30:00,520.05,522.53,499.32,504.97,5798887
9/23/2008 15:30:00,495.29,519.16,495.29,496.88,5184886
9/24/2008 15:30:00,492.82,511.37,492.82,506.7,5464106
9/25/2008 15:30:00,505.47,510.07,493.55,501.65,4918882
9/26/2008 15:30:00,499.74,503.95,484.44,486.17,3470456
9/29/2008 15:30:00,489.1,490.33,465.82,478.66,6063788
9/30/2008 15:30:00,468.02,491.57,447.1,482.74,6794615
10/1/2008 15:30:00,485.38,486.12,466.42,472.18,3475963
10/3/2008 15:30:00,485.13,485.13,432.3,436.21,10688459
10/6/2008 15:30:00,428.18,433.13,404.3,406.53,6053146
10/7/2008 15:30:00,411.37,423.97,399.57,414.72,6456317
10/8/2008 15:30:00,403.66,412.55,373.67,408.25,7673196
10/10/2008 15:30:00,396.16,396.16,365.77,378.3,8394546
10/13/2008 15:30:00,385.83,394.74,383.9,389.15,4466997
10/14/2008 15:30:00,402.42,413.07,398.71,401.44,4625862
10/15/2008 15:30:00,393.77,396.16,373.06,376.47,5172738
10/16/2008 15:30:00,359.08,362.8,328.13,344.71,10250021
10/17/2008 15:30:00,346.7,356.61,318.67,323.43,7155727
10/20/2008 15:30:00,329.35,341.75,317.23,327.11,7029875
10/21/2008 15:30:00,334.32,352.89,327.76,345.45,6723686
10/22/2008 15:30:00,339.9,340.15,323.3,326.1,4467280
10/23/2008 15:30:00,314.75,321.17,296.03,301.54,7147612
10/24/2008 15:30:00,297.17,299.6,245.17,252.47,9257453
10/27/2008 15:30:00,254.37,269.93,230.31,266.71,9895825
10/29/2008 15:30:00,297.17,301.6,284.54,297.61,7771683
10/31/2008 15:30:00,313.26,345.45,305.93,340.62,10466939
11/3/2008 15:30:00,356.36,360.32,345.98,357.03,7050582
11/4/2008 15:30:00,359.08,362.55,340.56,359.48,6263438
11/5/2008 15:30:00,372.75,372.75,306.66,314.27,11704998
11/6/2008 15:30:00,297.1,305.34,286.35,289.88,9580735
11/7/2008 15:30:00,290.49,307.03,285.11,302.31,7157451
11/10/2008 15:30:00,309.63,324.1,305.84,322.7,4959086
11/11/2008 15:30:00,317.01,319.46,295.7,299.08,6816077
11/12/2008 15:30:00,297.17,298.81,282.95,287.81,8267192
11/14/2008 15:30:00,294.55,295.93,269.28,283.99,11272905
11/17/2008 15:30:00,284.79,289.72,267.05,282.66,7437912
11/18/2008 15:30:00,272.92,285.29,265.07,282.3,7351488
11/19/2008 15:30:00,285.1,302.58,276.12,280.44,10156564
11/21/2008 15:30:00,263.74,286.28,255.59,278.44,8694181
11/24/2008 15:30:00,291.36,291.36,266.22,283.5,7481339
11/25/2008 15:30:00,289.74,294.4,260.27,265.42,7571705
11/26/2008 15:30:00,264.15,284.05,264.15,282.04,8489033
11/28/2008 15:30:00,277.36,289.67,270.18,280.94,7291509
12/1/2008 15:30:00,278.67,292.22,271.95,274.74,6362857
12/2/2008 15:30:00,264.98,268.37,253.83,265.96,7197583
12/3/2008 15:30:00,272.54,275.87,260.03,264.76,6566724
12/4/2008 15:30:00,268.45,289.74,260.05,287.04,9266428
12/5/2008 15:30:00,290.98,292.71,273.15,276.77,6679613
12/8/2008 15:30:00,285.33,290.91,274.14,277,6965801
12/10/2008 15:30:00,284.47,305.59,281.57,303.91,7518930
12/11/2008 15:30:00,309.55,321.37,295.51,311.78,9088095
12/12/2008 15:30:00,307.08,327.88,298.72,323.69,9928592
12/15/2008 15:30:00,334.07,336.55,315.05,331.98,9859348
12/16/2008 15:30:00,334.32,345.91,328.29,343.85,7748498
12/17/2008 15:30:00,344.22,348.43,329.39,334.67,8838463
12/18/2008 15:30:00,331.84,339.77,317.62,337.04,10705844
12/19/2008 15:30:00,336.86,341.13,327.51,334.64,8237002
12/22/2008 15:30:00,323.17,334.91,316.74,318.36,4876273
12/23/2008 15:30:00,317.23,317.23,308.66,311.97,3848915
12/24/2008 15:30:00,309.8,311.29,304.64,307.57,4105712
12/26/2008 15:30:00,309.55,315.75,298.16,299.69,3172515
12/29/2008 15:30:00,297.17,310.04,294.2,308.64,5854190
12/30/2008 15:30:00,312.04,315.25,304.14,309.68,4507295
12/31/2008 15:30:00,310.54,313.44,301.13,305.28,4931305
1/1/2009 15:30:00,307.08,312.77,305.86,310.71,2856335
1/2/2009 15:30:00,311.96,321.91,310.05,318.57,4961862
1/5/2009 15:30:00,321.69,341.01,320.72,338.24,5506969
1/6/2009 15:30:00,336.8,344.22,329.68,339.49,6029600
1/7/2009 15:30:00,339.02,343.23,290.98,297.36,8500550
1/9/2009 15:30:00,299.65,299.65,270.84,285.59,9488130
1/12/2009 15:30:00,282.24,283.55,268.69,271.89,7364584
1/13/2009 15:30:00,271.1,283.8,263.74,266.85,6580241
1/14/2009 15:30:00,270.2,301.63,270.2,292.16,6550391
1/15/2009 15:30:00,282.76,287.25,274.27,282.9,6273731
1/16/2009 15:30:00,285.04,304.85,282.29,301.47,6661824
1/19/2009 15:30:00,303.26,309.54,299.15,304.58,4245780
1/20/2009 15:30:00,301.33,301.33,289.25,293.12,4647100
1/21/2009 15:30:00,287.27,292.94,274.88,277.32,4967385
1/22/2009 15:30:00,284.77,285.99,274.17,281.4,6995099
1/23/2009 15:30:00,296.68,330.6,277.36,286.31,8108608
1/27/2009 15:30:00,293.71,305.46,289.74,303.6,4483385
1/28/2009 15:30:00,309.06,319.46,303.71,315.5,4592859
1/30/2009 15:30:00,306.58,329.56,306.58,327.78,5559302
2/2/2009 15:30:00,319.46,335.01,315.39,316.98,5365466
2/3/2009 15:30:00,319.46,330.53,315.26,323.47,6910891
2/4/2009 15:30:00,325.65,331.22,320.72,323.79,3966740
2/5/2009 15:30:00,329.12,329.12,314.79,319.16,4106585
2/6/2009 15:30:00,321.94,334.32,320.85,333.04,4341063
2/9/2009 15:30:00,335.56,346.45,332.09,344.15,4437777
2/10/2009 15:30:00,343.95,350.19,339.85,347.18,6796751
2/11/2009 15:30:00,338.03,344.05,337.04,342.06,4205287
2/12/2009 15:30:00,341.43,341.43,333.15,334.7,3144540
2/13/2009 15:30:00,338.53,347.69,337.04,344.82,2904652
2/16/2009 15:30:00,342.85,345.97,324.69,326.94,4594188
2/17/2009 15:30:00,322.22,323.67,311.58,313.84,3828752
2/18/2009 15:30:00,313.76,326.34,307.08,320.74,4574188
2/19/2009 15:30:00,319.46,324.17,317.5,320.39,3004383
2/20/2009 15:30:00,311.05,317.73,307.46,310.4,3677545
2/24/2009 15:30:00,305.84,312.92,297.51,310.36,4570169
2/25/2009 15:30:00,313.27,318.47,312.66,313.65,2954972
2/26/2009 15:30:00,311.54,321.19,309.88,319.66,3839552
2/27/2009 15:30:00,319.31,320.2,308.7,313.53,4810161
3/2/2009 15:30:00,304.28,312.95,300.89,303.52,4937991
3/3/2009 15:30:00,304.6,310.04,290.98,296.39,5237026
3/4/2009 15:30:00,286.11,301.56,286.11,299.92,5976700
3/5/2009 15:30:00,299.15,302.13,282.87,284.74,7117449
3/6/2009 15:30:00,279.84,291.48,276.2,289.72,4562909
3/9/2009 15:30:00,287.51,289.25,281.86,285.62,3346831
3/12/2009 15:30:00,292.47,300.79,286.77,297.67,4864919
3/13/2009 15:30:00,304.58,320.4,303.61,318.04,4113560
3/16/2009 15:30:00,318.04,330.36,314.75,328.77,4526883
3/17/2009 15:30:00,329.37,332.59,320.24,321.99,4755486
3/18/2009 15:30:00,325.68,337.29,325.68,329.71,4368767
3/19/2009 15:30:00,331.35,335.27,326.91,333.25,4341169
3/20/2009 15:30:00,331.59,336.77,327.38,331.64,5105940
3/23/2009 15:30:00,335.31,359.08,335.31,356.22,4971588
3/24/2009 15:30:00,359.1,365.27,356.61,359.69,6896741
3/25/2009 15:30:00,359.08,383.6,359.08,379.44,9567684
3/26/2009 15:30:00,383.77,391.03,377.16,387.69,8215501
3/27/2009 15:30:00,384.84,392.12,380.13,383.54,6744638
3/30/2009 15:30:00,376.69,380.13,370.23,375.54,6871088
3/31/2009 15:30:00,380.13,384.33,375.18,377.59,5714483
4/1/2009 15:30:00,377.16,394.74,370.81,391.59,4777855
4/2/2009 15:30:00,398.71,416.04,396.79,411.42,5489146
4/6/2009 15:30:00,420.99,431.47,407.52,413.96,5259028
4/8/2009 15:30:00,406.12,430.65,397.47,427.22,9194966
4/9/2009 15:30:00,433.38,437.8,422.29,429.85,5193767
4/13/2009 15:30:00,435.84,443.03,426.69,439.21,3804850
4/15/2009 15:30:00,433.38,455.59,429.2,453.2,6047211
4/16/2009 15:30:00,448.51,455.66,425.54,429.66,6619758
4/17/2009 15:30:00,433.4,440.97,421.58,425.19,6420246
4/20/2009 15:30:00,425.95,434.54,418.1,424.81,4930249
4/21/2009 15:30:00,419.76,429.33,417.2,422.5,5002628
4/22/2009 15:30:00,425.95,429.17,418.77,425.45,4423560
4/23/2009 15:30:00,425.2,439.54,420,436.77,4239012
4/24/2009 15:30:00,433.38,446.25,427.68,443,5475144
4/27/2009 15:30:00,443.53,447.49,436.1,442.18,4197673
4/28/2009 15:30:00,441.05,443.78,428.67,430.19,4024229
4/29/2009 15:30:00,433.62,450.71,432.35,447.31,4271409
5/4/2009 15:30:00,458.39,469.28,455.74,467.33,4285511
5/5/2009 15:30:00,466.81,469.21,454.67,466.47,4878488
5/6/2009 15:30:00,467.8,479.96,460.62,465.94,4881911
5/7/2009 15:30:00,458.14,476.69,458.14,474.37,3674123
5/8/2009 15:30:00,475.48,478.45,464.33,470.6,3985320
5/11/2009 15:30:00,475.23,477.46,458.17,461.01,3757600
5/12/2009 15:30:00,458.13,489.19,456.41,485.36,4585587
5/13/2009 15:30:00,488.41,489.1,472.01,478.69,5226617
5/14/2009 15:30:00,471.08,477.33,465.62,472.74,4047066
5/15/2009 15:30:00,474.24,485.38,473.41,483.08,3153527
5/18/2009 15:30:00,531.69,627.78,520.36,586.31,52820
5/19/2009 15:30:00,606.73,619.11,544.82,552.47,10473822
5/20/2009 15:30:00,544.82,557.87,529.02,533.04,6746905
5/21/2009 15:30:00,531.2,539.12,520.68,523.88,3977372
5/22/2009 15:30:00,520,546.6,517.82,541.29,4446371
5/25/2009 15:30:00,544.82,548.53,533.42,543.52,3104057
5/26/2009 15:30:00,539.89,547.04,527.6,530.63,2484080
5/27/2009 15:30:00,537.88,546.05,533.04,541.44,5225093
5/28/2009 15:30:00,539.86,556.21,539.86,549.9,4498063
5/29/2009 15:30:00,555.91,571.49,548.03,562.62,6396695
6/1/2009 15:30:00,577.01,577.01,558.72,565.17,2977383
6/2/2009 15:30:00,569.6,571.67,550.77,564.43,3299111
6/3/2009 15:30:00,560,571.44,551.13,556.18,3438123
6/4/2009 15:30:00,550.96,561.87,534.91,560.11,3860237
6/5/2009 15:30:00,563.39,564.87,542.34,547.97,4677671
6/8/2009 15:30:00,546.55,560.12,538.87,543.33,3778012
6/9/2009 15:30:00,541.84,567.35,538.62,562.68,4153933
6/10/2009 15:30:00,567.35,579.46,566.15,574.58,3965233
6/11/2009 15:30:00,574.53,575.77,565.25,570.38,2541401
6/12/2009 15:30:00,572.06,589.14,570.88,584.96,4916730
6/15/2009 15:30:00,584.36,584.36,536.22,539.57,7140962
6/16/2009 15:30:00,532.43,541.08,526.64,530.79,5128268
6/17/2009 15:30:00,526.44,539.37,504.29,508,4919878
6/18/2009 15:30:00,509.65,513.24,492.84,501.49,6207405
6/19/2009 15:30:00,506.43,510.75,489.62,505.56,4851582
6/22/2009 15:30:00,507.1,507.67,478.58,483.52,4621154
6/23/2009 15:30:00,470.52,503.63,470.52,499.08,5946495
6/24/2009 15:30:00,501.48,504.14,488.37,495.87,4710244
6/25/2009 15:30:00,495.58,501.23,481.04,484.91,5335839
6/26/2009 15:30:00,486.9,504.45,486.11,502.52,3979065
6/29/2009 15:30:00,501.73,523.25,496.46,516.83,3726361
6/30/2009 15:30:00,520.05,522.35,497.91,501.08,2981288
7/1/2009 15:30:00,502.69,516.34,492.32,509.85,3718079
7/2/2009 15:30:00,540.61,540.61,494.14,498.1,3850061
7/3/2009 15:30:00,495.29,503.98,490.33,502.13,4332698
7/6/2009 15:30:00,507.17,508.16,460.88,468.83,5923485
7/7/2009 15:30:00,470.77,473.74,452,459.49,5835396
7/8/2009 15:30:00,459.49,468.05,445.09,453.1,5771172
7/9/2009 15:30:00,454.43,464.31,453.21,458.98,3688001
7/10/2009 15:30:00,458.88,462.34,432.14,439.6,4201235
7/13/2009 15:30:00,433.3,437.96,425.23,433.61,4149470
7/14/2009 15:30:00,439.32,451.95,437.34,449.24,3699051
7/15/2009 15:30:00,458.14,468.05,447.38,464.65,3173993
7/16/2009 15:30:00,470.77,487.46,465.57,479.29,5526846
7/17/2009 15:30:00,481.69,486.87,476.79,479.7,3305062
7/20/2009 15:30:00,485.38,504.94,482.9,503.53,4118480
7/21/2009 15:30:00,517.25,517.25,497.11,499.91,3083413
7/22/2009 15:30:00,501.48,509.55,486.03,489.27,3145153
7/23/2009 15:30:00,492.81,508.61,492.07,505.58,2965247
7/24/2009 15:30:00,507.67,511.98,491.84,499.46,4238518
7/27/2009 15:30:00,482.9,494.05,472.17,480.59,6017644
7/28/2009 15:30:00,482.16,485.31,466.96,472.4,5756294
7/29/2009 15:30:00,470.52,479.93,463.34,478.05,4766525
7/30/2009 15:30:00,475.48,476.81,467.8,470.6,3079359
7/31/2009 15:30:00,474.24,489.07,473.31,484.24,3491976
8/3/2009 15:30:00,487.59,502.96,484.91,499.5,2737892
8/4/2009 15:30:00,503.46,508.41,495.91,505.13,3837378
8/5/2009 15:30:00,503.95,516.09,503.11,514.21,3804751
8/6/2009 15:30:00,506.1,526.24,501.81,506.88,4917080
8/7/2009 15:30:00,504.33,511.14,492.86,494.73,3999933
8/10/2009 15:30:00,502.83,503.89,488.6,492.34,3013118
8/11/2009 15:30:00,493.55,507.19,490.09,495.39,3140057
8/12/2009 15:30:00,489.08,495.29,481.25,492.98,3424032
8/13/2009 15:30:00,501.48,506.21,494.54,501.3,3031487
8/14/2009 15:30:00,501.97,511.14,497.02,504.31,3344427
8/17/2009 15:30:00,497.52,497.76,476.71,480.91,3433349
8/18/2009 15:30:00,476.39,484.44,475.51,480.73,2973261
8/19/2009 15:30:00,480.43,482.88,463.34,467.02,3331420
8/20/2009 15:30:00,470.52,477.7,467.69,470.13,2352019
8/21/2009 15:30:00,467.55,479.19,462.5,477.65,3010806
8/24/2009 15:30:00,485.38,490.56,482.56,488.92,2530517
8/25/2009 15:30:00,486.67,503.46,484.28,501.64,3250116
8/26/2009 15:30:00,501.74,506.85,498.07,505.23,2513686
8/27/2009 15:30:00,503.71,509.9,500.24,505.77,2934592
8/28/2009 15:30:00,507.67,515.1,501.61,513.64,2500430
8/31/2009 15:30:00,511.14,511.14,494.05,496.55,3604830
9/1/2009 15:30:00,501.43,505.69,486.72,490.54,2598213
9/2/2009 15:30:00,487.61,494.77,485.38,488.14,2725762
9/3/2009 15:30:00,490.33,492.12,476.29,478.15,3022616
9/4/2009 15:30:00,479.93,493.8,479.19,490.62,2898625
9/7/2009 15:30:00,491.57,497.5,489.47,495.99,2580500
9/8/2009 15:30:00,499,518.66,496.61,514.01,5949983
9/9/2009 15:30:00,513.86,538.5,510.64,537,6009262
